user_id,risky,moderate,conservative
7.314050842678167e+18,0.28205584331848127,0,0.18495464665862685
3.1905407232592005e+18,0.28205584331848127,0,0.18495464665862685
9.136878264142327e+18,0.28205584331848127,0,0.18495464665862685
1.551013534172209e+18,0,0.14100781445445626,1
1.629655340063491e+18,0.28205584331848127,0,0.18495464665862685
5.342436935013622e+18,0.28205584331848127,0,0.18495464665862685
1.9932828370255153e+18,0,0.14100781445445626,1
5.431562552435131e+18,0.28205584331848127,0,0.18495464665862685
2.856107256058659e+18,0.28205584331848127,0,0.18495464665862685
1.7697025556251423e+18,0.28205584331848127,0,0.18495464665862685
6.13838312785308e+18,0.28205584331848127,0,0.18495464665862685
1.4064836278270659e+18,0.28205584331848127,0,0.18495464665862685
5.02128425700188e+18,0.28205584331848127,0,0.18495464665862685
8.991530262934775e+18,0.28205584331848127,0,0.18495464665862685
3.6760467043852314e+18,0.28205584331848127,0,0.18495464665862685
1.8223339891988972e+18,0.28205584331848127,0,0.18495464665862685
5.085667377348529e+18,0,0.14100781445445626,1
9.216487994382733e+18,0,0.14100781445445626,1
2.536709417785441e+18,0,0.14100781445445626,1
1.5838273267682885e+18,0.28205584331848127,0,0.18495464665862685
1.5629117411454136e+18,0.28205584331848127,0,0.18495464665862685
2.4034479291975455e+18,0.28205584331848127,0,0.18495464665862685
3.6689433917528023e+18,0.28205584331848127,0,0.18495464665862685
7.394618900230175e+18,0.28205584331848127,0,0.18495464665862685
7.079740472337423e+18,0.28205584331848127,0,0.18495464665862685
3.6922360566450673e+18,0.28205584331848127,0,0.18495464665862685
8.174979235533405e+18,0.28205584331848127,0,0.18495464665862685
1.11380543695747e+18,0.28205584331848127,0,0.18495464665862685
3.19499448386395e+18,0,0.14100781445445626,1
6.362695105423692e+18,0.28205584331848127,0,0.18495464665862685
8.844713954118691e+18,0,0.14100781445445626,1
5.41629538424243e+18,0.28205584331848127,0,0.18495464665862685
3.992534111123298e+18,0,0.14100781445445626,1
6.142590540728976e+18,0.28205584331848127,0,0.18495464665862685
9.152195117024557e+18,0,0.14100781445445626,1
1.719047712905938e+18,0.28205584331848127,0,0.18495464665862685
9.75681729770695e+17,0.28205584331848127,0,0.18495464665862685
6.888870795166981e+18,0.28205584331848127,0,0.18495464665862685
7.297699833045535e+18,0.28205584331848127,0,0.18495464665862685
1.7852248585256067e+18,0,0.14100781445445626,1
5.822621599211771e+18,0,0.14100781445445626,1
6.748558466204882e+18,0.28205584331848127,0,0.18495464665862685
7.769106830968198e+18,0.28205584331848127,0,0.18495464665862685
2.1510969280236713e+18,0.28205584331848127,0,0.18495464665862685
5.303368319410271e+18,0.28205584331848127,0,0.18495464665862685
1.4787668221932032e+18,0,0.14100781445445626,1
1.357313920878258e+18,0.28205584331848127,0,0.18495464665862685
2.012492456601422e+18,0,0.14100781445445626,1
8.3537028318383e+16,0,0.14100781445445626,1
7.661146443105678e+18,0.28205584331848127,0,0.18495464665862685
5.086623409928776e+18,0.28205584331848127,0,0.18495464665862685
2.516721261845e+18,0.28205584331848127,0,0.18495464665862685
7.172121658079239e+18,0,0.14100781445445626,1
7.771593862598574e+18,0.28205584331848127,0,0.18495464665862685
6.687093901894643e+18,0.28205584331848127,0,0.18495464665862685
6.79443833812013e+18,0,0.14100781445445626,1
8.272157873162586e+18,0.28205584331848127,0,0.18495464665862685
5.046060031188919e+18,0,0.14100781445445626,1
2.370505873156301e+18,0,0.14100781445445626,1
3.041154352024839e+18,0.28205584331848127,0,0.18495464665862685
1.7324903646281577e+18,0.28205584331848127,0,0.18495464665862685
5.086441340494388e+18,0.28205584331848127,0,0.18495464665862685
6.741036800648548e+18,0.28205584331848127,0,0.18495464665862685
2.6863762960225623e+18,0.28205584331848127,0,0.18495464665862685
7.431765105232185e+18,0.28205584331848127,0,0.18495464665862685
5.4183916544566106e+17,0,0.14100781445445626,1
5.873200760858044e+18,0.28205584331848127,0,0.18495464665862685
6.762878717384595e+18,0.28205584331848127,0,0.18495464665862685
2.0108156517614953e+18,0.28205584331848127,0,0.18495464665862685
7.625510960492706e+18,0.28205584331848127,0,0.18495464665862685
3.536195249983986e+18,0.28205584331848127,0,0.18495464665862685
5.659495942427447e+18,0.28205584331848127,0,0.18495464665862685
5.439675815136202e+18,0.28205584331848127,0,0.18495464665862685
7.987501370856746e+18,0.28205584331848127,0,0.18495464665862685
4.647250267045116e+18,0,0.14100781445445626,1
3.8866429734880225e+18,0,0.14100781445445626,1
3.527972479244005e+17,0.28205584331848127,0,0.18495464665862685
5.603912070807754e+18,0.28205584331848127,0,0.18495464665862685
3.368314450735412e+18,0.28205584331848127,0,0.18495464665862685
3.360434081828887e+18,0.28205584331848127,0,0.18495464665862685
4.444062329793735e+18,0.28205584331848127,0,0.18495464665862685
3.3048178057995924e+18,0.28205584331848127,0,0.18495464665862685
6.284915273784502e+18,0.28205584331848127,0,0.18495464665862685
9.163577784128981e+18,0,0.14100781445445626,1
8.570164451328646e+18,0.28205584331848127,0,0.18495464665862685
8.395786831042449e+18,0.28205584331848127,0,0.18495464665862685
2.20285850514628e+18,0.28205584331848127,0,0.18495464665862685
1.647567330386649e+18,0.28205584331848127,0,0.18495464665862685
8.907120017091784e+18,0,0.14100781445445626,1
4.867791988135421e+18,0.28205584331848127,0,0.18495464665862685
3.6352153209906017e+18,0.28205584331848127,0,0.18495464665862685
5.683591572357416e+18,0,0.14100781445445626,1
3.4443656673784525e+18,0.28205584331848127,0,0.18495464665862685
8.697035601708509e+18,0.28205584331848127,0,0.18495464665862685
6.486240660734874e+18,0.28205584331848127,0,0.18495464665862685
5.112367084634445e+18,0.28205584331848127,0,0.18495464665862685
1.7609628051267407e+18,0.28205584331848127,0,0.18495464665862685
8.126341817707332e+18,0,0.14100781445445626,1
4.675273736889928e+18,0.28205584331848127,0,0.18495464665862685
5.8755370907167e+18,0.28205584331848127,0,0.18495464665862685
3.145018895658214e+17,0.28205584331848127,0,0.18495464665862685
9.006406867358817e+18,0.28205584331848127,0,0.18495464665862685
3.015231603231524e+18,0,0.14100781445445626,1
1.5927083671571256e+18,0.28205584331848127,0,0.18495464665862685
3.453366037774229e+18,0.28205584331848127,0,0.18495464665862685
8.082315123014135e+18,0,0.14100781445445626,1
5.804335247637209e+18,0.28205584331848127,0,0.18495464665862685
1.3185064493484687e+18,0.28205584331848127,0,0.18495464665862685
3.7750919070157327e+18,0.28205584331848127,0,0.18495464665862685
4.22927239003032e+18,0.28205584331848127,0,0.18495464665862685
5.329160697983985e+18,0.28205584331848127,0,0.18495464665862685
3.302311992789316e+17,0,0.14100781445445626,1
2.307837356942104e+18,0.28205584331848127,0,0.18495464665862685
2.7629256924807117e+17,0.28205584331848127,0,0.18495464665862685
2.08706616055936e+18,0.28205584331848127,0,0.18495464665862685
4.112436847251597e+18,0,0.14100781445445626,1
7.778458305517767e+18,0,0.14100781445445626,1
4.48751822146184e+18,0.28205584331848127,0,0.18495464665862685
1.6776638788087703e+18,0.28205584331848127,0,0.18495464665862685
7.567650119122858e+18,0,0.14100781445445626,1
6.467489732531841e+18,0.28205584331848127,0,0.18495464665862685
6.34661475524503e+18,0.28205584331848127,0,0.18495464665862685
9.507729788128899e+17,0,0.14100781445445626,1
6.528005620394906e+18,0,0.14100781445445626,1
6.677830806901754e+18,0.28205584331848127,0,0.18495464665862685
4.183998133999872e+18,0.28205584331848127,0,0.18495464665862685
7.653754769056075e+18,0.28205584331848127,0,0.18495464665862685
1.4460622033133463e+18,0,0.14100781445445626,1
4.709166392766466e+18,0,0.14100781445445626,1
5.749219713221856e+18,0.28205584331848127,0,0.18495464665862685
7.443250774164173e+18,0.28205584331848127,0,0.18495464665862685
3.5581909652031795e+18,0,0.14100781445445626,1
1.3412821140893327e+18,0.28205584331848127,0,0.18495464665862685
4.2102729034632975e+18,0,0.14100781445445626,1
7.120494225611068e+18,0,0.14100781445445626,1
3.104783913575519e+18,0,0.14100781445445626,1
6.921826798782527e+18,0.28205584331848127,0,0.18495464665862685
2.7716126085886167e+18,0,0.14100781445445626,1
4.766613586644902e+17,0.28205584331848127,0,0.18495464665862685
3.180343865220711e+17,0.28205584331848127,0,0.18495464665862685
5.901809939233822e+18,0,0.14100781445445626,1
3.812234821305884e+18,0,0.14100781445445626,1
7.272671550992222e+18,0.28205584331848127,0,0.18495464665862685
7.923926860217472e+16,0,0.14100781445445626,1
4.029050806735231e+18,0.28205584331848127,0,0.18495464665862685
2.209710705650107e+18,0,0.14100781445445626,1
2.3247839949920205e+18,0.28205584331848127,0,0.18495464665862685
2.0058662290936128e+18,0,0.14100781445445626,1
9.084355676483176e+18,0.28205584331848127,0,0.18495464665862685
8.72654332781027e+18,0,0.14100781445445626,1
3.0784438665809e+18,0.28205584331848127,0,0.18495464665862685
3.655180116242349e+18,0,0.14100781445445626,1
6.443242347415907e+18,0.28205584331848127,0,0.18495464665862685
5.338928829231744e+18,0.28205584331848127,0,0.18495464665862685
4.5692235009460234e+18,0.28205584331848127,0,0.18495464665862685
6.510944512790052e+16,0.28205584331848127,0,0.18495464665862685
1.6625162865927503e+18,0.28205584331848127,0,0.18495464665862685
3.3380184911751726e+18,0.28205584331848127,0,0.18495464665862685
5.47351600960023e+18,0.28205584331848127,0,0.18495464665862685
8.143687910298505e+18,0.28205584331848127,0,0.18495464665862685
7.211470368468418e+18,0.28205584331848127,0,0.18495464665862685
1.4431977836077235e+17,0,0.14100781445445626,1
3766988830977565.0,0.28205584331848127,0,0.18495464665862685
8.180411790132899e+18,0.28205584331848127,0,0.18495464665862685
3.345429086028992e+18,0.28205584331848127,0,0.18495464665862685
3.0696706319179126e+18,0,0.14100781445445626,1
6.180573698073368e+18,0.28205584331848127,0,0.18495464665862685
4.498007722301302e+18,0,0.14100781445445626,1
3.314838385661244e+18,0.28205584331848127,0,0.18495464665862685
3.366038771496176e+17,0.28205584331848127,0,0.18495464665862685
3.180274738569499e+18,0.28205584331848127,0,0.18495464665862685
8.070692129623411e+18,0.28205584331848127,0,0.18495464665862685
5.703739294886285e+18,0.28205584331848127,0,0.18495464665862685
9.137051968316546e+18,0.28205584331848127,0,0.18495464665862685
3.318966243492881e+18,0.28205584331848127,0,0.18495464665862685
4.1939574389761833e+18,0,0.14100781445445626,1
6.227473632797231e+18,0.28205584331848127,0,0.18495464665862685
6.815717327168901e+18,0.28205584331848127,0,0.18495464665862685
3.0840250799158467e+18,0.28205584331848127,0,0.18495464665862685
8.767393691985869e+18,0,0.14100781445445626,1
3.269292870672253e+18,0.28205584331848127,0,0.18495464665862685
8.924376402028885e+18,0.28205584331848127,0,0.18495464665862685
4.284363333454529e+18,0.28205584331848127,0,0.18495464665862685
4.890444956945105e+18,0,0.14100781445445626,1
2.7386171808360146e+18,0,0.14100781445445626,1
3.675525586164448e+18,0,0.14100781445445626,1
1.7942912332181737e+18,0.28205584331848127,0,0.18495464665862685
2.754064560458612e+18,0,0.14100781445445626,1
5.31155879378768e+18,0,0.14100781445445626,1
1.6059076786138732e+18,0.28205584331848127,0,0.18495464665862685
4.434345336933181e+18,0.28205584331848127,0,0.18495464665862685
1.2502595526418988e+18,0,0.14100781445445626,1
4.634533042726932e+18,0,0.14100781445445626,1
4.910133736610205e+18,0.28205584331848127,0,0.18495464665862685
8.594084678909299e+18,0,0.14100781445445626,1
2.339754779997526e+18,0,0.14100781445445626,1
1.815112942735312e+18,0.28205584331848127,0,0.18495464665862685
4.0214069978520736e+17,0.28205584331848127,0,0.18495464665862685
7.3763307761561e+18,0.28205584331848127,0,0.18495464665862685
2.3141253408917914e+18,0,0.14100781445445626,1
8.923490825925968e+18,0,0.14100781445445626,1
7.902649571131574e+18,0,0.14100781445445626,1
1.2227365277570831e+18,0.28205584331848127,0,0.18495464665862685
7.239978399083933e+18,0,0.14100781445445626,1
4.2446819342079273e+18,0,0.14100781445445626,1
7.689518464904362e+18,0.28205584331848127,0,0.18495464665862685
2.572360306631214e+18,0,0.14100781445445626,1
8.442271308890763e+18,0,0.14100781445445626,1
2.1191281172237448e+18,0,0.14100781445445626,1
1.736900087968502e+18,0.28205584331848127,0,0.18495464665862685
7.713906275080158e+18,0.28205584331848127,0,0.18495464665862685
3.0772160581400883e+18,0,0.14100781445445626,1
3.3734402004776484e+18,0.28205584331848127,0,0.18495464665862685
6.742774182045941e+18,0,0.14100781445445626,1
8.02579628572375e+18,0.28205584331848127,0,0.18495464665862685
3.770486612386731e+18,0.28205584331848127,0,0.18495464665862685
1.2904790638392656e+17,0.28205584331848127,0,0.18495464665862685
2.880897395835598e+18,0.28205584331848127,0,0.18495464665862685
1.426849165616534e+18,0.28205584331848127,0,0.18495464665862685
5.17308714413692e+18,0.28205584331848127,0,0.18495464665862685
7.110127390823675e+18,0.28205584331848127,0,0.18495464665862685
3.3886646713177016e+18,0.28205584331848127,0,0.18495464665862685
7.536760999222643e+18,0.28205584331848127,0,0.18495464665862685
1.887695357007704e+18,0.28205584331848127,0,0.18495464665862685
3.929891033735284e+18,0.28205584331848127,0,0.18495464665862685
7.201902466855899e+18,0,0.14100781445445626,1
2.9237119134390886e+18,0.28205584331848127,0,0.18495464665862685
2.5529994662373765e+18,0.28205584331848127,0,0.18495464665862685
6.214913118290821e+18,0,0.14100781445445626,1
5.21657684836954e+18,0.28205584331848127,0,0.18495464665862685
4.893789914453961e+18,0.28205584331848127,0,0.18495464665862685
5.4524803141381696e+17,0.28205584331848127,0,0.18495464665862685
7.108418886429969e+18,0,0.14100781445445626,1
1.532647192598012e+18,0.28205584331848127,0,0.18495464665862685
6.123662481416846e+17,0.28205584331848127,0,0.18495464665862685
1.743402553706614e+16,0.28205584331848127,0,0.18495464665862685
8.032635384971691e+18,0.28205584331848127,0,0.18495464665862685
3.067957912499941e+18,0.28205584331848127,0,0.18495464665862685
9.216945210472835e+18,0,0.14100781445445626,1
6.054791133937596e+18,0.28205584331848127,0,0.18495464665862685
8.460337674718549e+18,0.28205584331848127,0,0.18495464665862685
4.696279770640074e+18,0.28205584331848127,0,0.18495464665862685
6.15154212361284e+18,0,0.14100781445445626,1
3.581301684510092e+18,0.28205584331848127,0,0.18495464665862685
3.049310758598348e+18,0.28205584331848127,0,0.18495464665862685
1.568158510717629e+18,0.28205584331848127,0,0.18495464665862685
8.30891495649517e+18,0.28205584331848127,0,0.18495464665862685
1.341684161343633e+18,0.28205584331848127,0,0.18495464665862685
8.805533133089421e+18,0,0.14100781445445626,1
6.908603500486075e+18,0.28205584331848127,0,0.18495464665862685
2.0115105352957448e+18,0.28205584331848127,0,0.18495464665862685
4.493958483441601e+18,0.28205584331848127,0,0.18495464665862685
3.480399580868486e+18,0,0.14100781445445626,1
6.275138965395297e+17,0,0.14100781445445626,1
6.762229568303196e+18,0.28205584331848127,0,0.18495464665862685
1.94962314826384e+18,0.28205584331848127,0,0.18495464665862685
7.560762738421789e+18,0.28205584331848127,0,0.18495464665862685
6.997627337281958e+18,0,0.14100781445445626,1
8.705177900442733e+18,0.28205584331848127,0,0.18495464665862685
6.341572338374821e+17,0.28205584331848127,0,0.18495464665862685
1.0402197159718816e+18,0,0.14100781445445626,1
6.553829625389571e+18,0.28205584331848127,0,0.18495464665862685
7.987148459454445e+18,0.28205584331848127,0,0.18495464665862685
7.796942869374202e+18,0.28205584331848127,0,0.18495464665862685
2.2422883616984904e+18,0.28205584331848127,0,0.18495464665862685
4.571884714759154e+18,0.28205584331848127,0,0.18495464665862685
2.3910621180549683e+18,0,0.14100781445445626,1
3.1524695485623296e+18,0,0.14100781445445626,1
5.638934542543192e+18,0.28205584331848127,0,0.18495464665862685
7.118107854405275e+18,0.28205584331848127,0,0.18495464665862685
3.288133785562674e+18,0,0.14100781445445626,1
5.260273897418589e+18,0.28205584331848127,0,0.18495464665862685
2.117851451519941e+18,0,0.14100781445445626,1
7.345204005612305e+18,0,0.14100781445445626,1
2.9673157993651404e+16,0.28205584331848127,0,0.18495464665862685
4.036438361459224e+18,0.28205584331848127,0,0.18495464665862685
2.656819761337603e+18,0.28205584331848127,0,0.18495464665862685
8.516906079268413e+17,0.28205584331848127,0,0.18495464665862685
2.631828563447034e+18,0.28205584331848127,0,0.18495464665862685
8.154634265605638e+18,0,0.14100781445445626,1
6.581728971311704e+18,0,0.14100781445445626,1
2.5069184733050767e+18,0.28205584331848127,0,0.18495464665862685
8.49765076342227e+18,0,0.14100781445445626,1
5.130963889885331e+18,0.28205584331848127,0,0.18495464665862685
5.340224991985715e+18,0,0.14100781445445626,1
5.428151818961067e+18,0.28205584331848127,0,0.18495464665862685
7.348776791775179e+18,0.28205584331848127,0,0.18495464665862685
5.944947041660684e+18,0,0.14100781445445626,1
6.118566035622539e+18,0,0.14100781445445626,1
9.125453181506312e+18,0.28205584331848127,0,0.18495464665862685
